,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
745,22322.195,0.0003,422.345677966,3.5,3612.125,1848,,,0.773722627737,0.0303070344076,3000,0.602408171024,9,0.830508474576
746,22322.195,0.0003,422.345677966,3.5,3612.125,1848,,,0.773722627737,0.0303070344076,3000,0.602408171024,10,0.830508474576
747,24604.2925,0.0003,340.790338983,4.0,3073.855,2056,75.1033057851,2460.20454545,0.876033057851,0.03341773533,3000,0.670155521078,2,0.864406779661
748,19997.0275,0.0003,377.892245763,4.0,3073.855,1596,,,0.83286908078,0.0270930846171,3000,0.60242934004,3,0.830508474576
749,13963.575,0.0003,414.141440678,4.0,3073.855,1188,,,0.765625,0.0188357541552,3000,0.480648465923,4,0.796610169492
750,11971.54,0.0003,423.697881356,4.0,3073.855,1100,,,0.737991266376,0.0161630607141,3000,0.41584845635,5,0.779661016949
751,11480.21,0.0003,418.313008475,4.0,3073.855,1076,,,0.72850678733,0.0154924533297,3000,0.403531849192,6,0.779661016949
752,11516.6625,0.0003,418.313008475,4.0,3073.855,1068,,,0.72602739726,0.0155502681034,3000,0.404814188966,7,0.779661016949
753,11403.2275,0.0003,418.313008475,4.0,3073.855,1060,,,0.723502304147,0.0153952005912,3000,0.402872378964,8,0.796610169492
754,11353.2275,0.0003,418.313008475,4.0,3073.855,1060,,,0.723502304147,0.0153255238911,3000,0.401717142939,9,0.796610169492
755,11353.2275,0.0003,418.313008475,4.0,3073.855,1060,,,0.723502304147,0.0153255238911,3000,0.401717142939,10,0.796610169492
756,-840432.65,0.0005,13233.572161,1.0,44523.615,92556,-17.8602374144,113.871761546,0.0291135950091,-1.15311501182,3000,-1.37824665349,2,0.0
757,-840058.09,0.0005,13231.5560593,1.0,44523.615,92540,-17.8503336511,113.893361643,0.0289886471965,-1.152613964,3000,-1.37838871921,3,0.0
758,-840172.6,0.0005,13232.9586864,1.0,44523.615,92532,-17.8583810019,113.903362801,0.0289044895129,-1.15277159406,3000,-1.37889491763,4,0.0
759,-840103.7875,0.0005,13231.7923729,1.0,44523.615,92528,-17.8569880823,113.908342362,0.0289057421452,-1.15267974609,3000,-1.37890571199,5,0.0
760,-840103.7875,0.0005,13231.7923729,1.0,44523.615,92528,-17.8569880823,113.908342362,0.0289057421452,-1.15267974609,3000,-1.37890571199,6,0.0
761,-840103.7875,0.0005,13231.7923729,1.0,44523.615,92528,-17.8569880823,113.908342362,0.0289057421452,-1.15267974609,3000,-1.37890571199,7,0.0
762,-840103.7875,0.0005,13231.7923729,1.0,44523.615,92528,-17.8569880823,113.908342362,0.0289057421452,-1.15267974609,3000,-1.37890571199,8,0.0
763,-840103.7875,0.0005,13231.7923729,1.0,44523.615,92528,-17.8569880823,113.908342362,0.0289057421452,-1.15267974609,3000,-1.37890571199,9,0.0
764,-840103.7875,0.0005,13231.7923729,1.0,44523.615,92528,-17.8569880823,113.908342362,0.0289057421452,-1.15267974609,3000,-1.37890571199,10,0.0
765,-161836.815,0.0005,3032.09932203,1.5,18368.215,39596,2.39207719655,259.799187405,0.138141188421,-0.224673813166,3000,-0.706783695007,2,0.0847457627119
766,-161633.0375,0.0005,3028.82300847,1.5,18368.215,39552,2.40516627682,260.162005492,0.137394487949,-0.224409146453,3000,-0.706362868127,3,0.0847457627119
767,-161536.6675,0.0005,3026.53148305,1.5,18368.215,39520,2.40203562341,260.382391858,0.137099236641,-0.224276199016,3000,-0.706137355477,4,0.0847457627119
768,-161467.855,0.0005,3025.36516949,1.5,18368.215,39516,2.40736970684,260.408998371,0.137113192182,-0.224184351045,3000,-0.705891999004,5,0.0847457627119
769,-161450.2775,0.0005,3025.06724576,1.5,18368.215,39512,2.40761478163,260.435610302,0.137127150565,-0.22415937591,3000,-0.705843701426,6,0.0847457627119
770,-161450.2775,0.0005,3025.06724576,1.5,18368.215,39512,2.40761478163,260.435610302,0.137127150565,-0.22415937591,3000,-0.705843701426,7,0.0847457627119
771,-161450.2775,0.0005,3025.06724576,1.5,18368.215,39512,2.40761478163,260.435610302,0.137127150565,-0.22415937591,3000,-0.705843701426,8,0.0847457627119
772,-161450.2775,0.0005,3025.06724576,1.5,18368.215,39512,2.40761478163,260.435610302,0.137127150565,-0.22415937591,3000,-0.705843701426,9,0.0847457627119
773,-161450.2775,0.0005,3025.06724576,1.5,18368.215,39512,2.40761478163,260.435610302,0.137127150565,-0.22415937591,3000,-0.705843701426,10,0.0847457627119
774,-1882.4225,0.0005,1010.3284322,2.0,9774.305,16064,19.1773908655,638.219782993,0.407519555892,-0.00449156657481,3000,-0.0286395764432,2,0.559322033898
775,-1706.18,0.0005,1009.18521186,2.0,9774.305,16004,19.2122593718,641.074721378,0.405775075988,-0.00425209357854,3000,-0.0271372339887,3,0.576271186441
776,-1778.915,0.0005,1010.03266949,2.0,9774.305,15976,19.1956356255,642.209337732,0.404973357016,-0.00434656098199,3000,-0.027766147192,4,0.576271186441
777,-1709.9675,0.0005,1010.03266949,2.0,9774.305,15972,19.2258883249,642.377664975,0.404822335025,-0.00425463106012,3000,-0.0271727455145,5,0.576271186441
778,-1692.39,0.0005,1009.73474576,2.0,9774.305,15968,19.2307692308,642.541000254,0.404925107895,-0.00422965592514,3000,-0.0270182181511,6,0.576271186441
779,-1692.39,0.0005,1009.73474576,2.0,9774.305,15968,19.2307692308,642.541000254,0.404925107895,-0.00422965592514,3000,-0.0270182181511,7,0.576271186441
780,-1692.39,0.0005,1009.73474576,2.0,9774.305,15968,19.2307692308,642.541000254,0.404925107895,-0.00422965592514,3000,-0.0270182181511,8,0.576271186441
781,-1692.39,0.0005,1009.73474576,2.0,9774.305,15968,19.2307692308,642.541000254,0.404925107895,-0.00422965592514,3000,-0.0270182181511,9,0.576271186441
782,-1692.39,0.0005,1009.73474576,2.0,9774.305,15968,19.2307692308,642.541000254,0.404925107895,-0.00422965592514,3000,-0.0270182181511,10,0.576271186441
783,36627.9475,0.0005,548.296991525,2.5,6279.965,7512,41.1652078775,1319.85284464,0.676695842451,0.0491435285637,3000,0.482426667939,2,0.847457627119
784,35153.9625,0.0005,551.39529661,2.5,6279.965,7288,41.0784867307,1383.94974591,0.668548842462,0.0471735260345,3000,0.475426312373,3,0.830508474576
