,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
107,30368.49,0.0003,428.32190678,3.0,3747.4925,2688,75.6451612903,3530.30967742,0.764516129032,0.0412014962477,1000,0.666560546206,10,0.847457627119
108,36413.29,0.0003,379.54970339,3.5,3797.4975,3868,61.4806866953,1602.35944206,0.890557939914,0.0494662820921,1000,0.760173476385,2,0.932203389831
109,31051.61,0.0003,399.594576271,3.5,3747.4925,2636,76.5472312704,3232.55374593,0.835504885993,0.0420743574286,1000,0.685927061911,3,0.898305084746
110,26105.985,0.0003,414.231694915,3.5,3747.4925,2256,78.7937743191,4054.21206226,0.803501945525,0.035390797581,1000,0.641927355143,4,0.898305084746
111,25562.1675,0.0003,416.459788136,3.5,3747.4925,2200,79.3,4243.418,0.798,0.0346772782383,1000,0.654373110723,5,0.898305084746
112,25225.9925,0.0003,416.459788136,3.5,3747.4925,2164,79.7352342159,4339.50101833,0.794297352342,0.0342204259108,1000,0.652998408193,6,0.898305084746
113,25326.065,0.0003,416.459788136,3.5,3747.4925,2164,79.8370672098,4364.91038697,0.794297352342,0.0343617939304,1000,0.65589261114,7,0.898305084746
114,25112.22,0.0003,416.459788136,3.5,3747.4925,2156,79.8155737705,4375.70901639,0.793032786885,0.0340587598797,1000,0.63538812016,8,0.898305084746
115,25279.73,0.0003,416.459788136,3.5,3747.4925,2152,80.0204918033,4381.48360656,0.793032786885,0.0342968304567,1000,0.6514087148,9,0.898305084746
116,25297.855,0.0003,416.99809322,3.5,3747.4925,2148,80.0821355236,4375.12731006,0.792607802875,0.0343240587022,1000,0.651756549495,10,0.898305084746
117,32298.905,0.0003,358.132076271,4.0,3226.8375,3240,63.5897435897,1493.36410256,0.885897435897,0.0437067271503,1000,0.688390464521,2,0.864406779661
118,30502.4225,0.0003,380.641483051,4.0,3226.8375,2360,80.2367941712,2999.26047359,0.837887067395,0.0412859303763,1000,0.682227798052,3,0.881355932203
119,22457.56,0.0003,394.074745763,4.0,3226.8375,1816,83.0049261084,4580.3817734,0.78078817734,0.0304261283538,1000,0.580058774475,4,0.830508474576
120,20410.685,0.0003,396.016016949,4.0,3226.8375,1672,84.2391304348,5300.125,0.758152173913,0.0276237048175,1000,0.572279498031,5,0.830508474576
121,19700.2825,0.0003,396.863474576,4.0,3226.8375,1620,84.3661971831,5561.72394366,0.749295774648,0.0266650994728,1000,0.557990846321,6,0.830508474576
122,20050.67,0.0003,404.489279661,4.0,3226.8375,1620,84.8314606742,5616.46348315,0.75,0.0271586571398,1000,0.562729704366,7,0.830508474576
123,19786.6025,0.0003,404.489279661,4.0,3226.8375,1612,85.0852272727,5634.5,0.747159090909,0.026783380994,1000,0.544201097386,8,0.830508474576
124,20004.1125,0.0003,404.489279661,4.0,3226.8375,1608,85.6125356125,5664.64102564,0.746438746439,0.0270861123474,1000,0.56118353923,9,0.830508474576
125,19941.2075,0.0003,405.029449153,4.0,3226.8375,1600,85.6733524355,5672.2234957,0.744985673352,0.0270012314681,1000,0.55956275693,10,0.830508474576
126,43326.7,0.0005,417.058686441,1.0,4085.735,4736,60.1226993865,1419.59596845,0.859772129711,0.0587072674716,1000,0.715996999228,2,0.932203389831
127,38665.09,0.0005,429.764110169,1.0,4082.7725,3528,70.6730769231,2486.10216346,0.806490384615,0.0523541069113,1000,0.682223480087,3,0.915254237288
128,36947.96,0.0005,431.469025424,1.0,4082.7725,3292,72.509702458,2771.74385511,0.791720569211,0.0500517194658,1000,0.674822213973,4,0.915254237288
129,36760.0775,0.0005,431.460042373,1.0,4082.7725,3256,72.8403141361,2843.62434555,0.789267015707,0.0497820445752,1000,0.67154235981,5,0.915254237288
130,36322.97,0.0005,431.460042373,1.0,4082.7725,3220,72.9139072848,2913.69403974,0.786754966887,0.0491837790751,1000,0.66490579923,6,0.898305084746
131,36390.6775,0.0005,431.460042373,1.0,4082.7725,3216,73.0769230769,2923.15649867,0.786472148541,0.0492796584715,1000,0.665438011177,7,0.898305084746
132,36358.155,0.0005,431.460042373,1.0,4082.7725,3212,73.0411686587,2919.96281541,0.786188579017,0.0492330178577,1000,0.665207580464,8,0.898305084746
133,36325.65,0.0005,431.460042373,1.0,4082.7725,3208,73.0718085106,2922.74867021,0.785904255319,0.0491867737263,1000,0.662701639192,9,0.898305084746
134,36375.645,0.0005,431.460042373,1.0,4082.7725,3208,73.1382978723,2924.3537234,0.785904255319,0.0492578095319,1000,0.663733796356,10,0.898305084746
135,43512.325,0.0005,413.9125,1.5,4085.735,4728,60.3599648815,1422.06233538,0.861281826163,0.05897045335,1000,0.722858676122,2,0.932203389831
136,38850.715,0.0005,426.617923729,1.5,4082.7725,3520,71.0240963855,2492.05662651,0.80843373494,0.0526172927897,1000,0.689898957974,3,0.915254237288
