,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
192,-17116.0,393.288135593,1.0,1300.0,3100,2.98465829847,1679.27336123,0.65690376569,-0.130414331997,4000,-1.23148139159,5,0.0508474576271
193,-17116.0,393.288135593,1.0,1300.0,3100,2.98465829847,1679.27336123,0.65690376569,-0.130414331997,4000,-1.23148139159,6,0.0508474576271
194,-17116.0,393.288135593,1.0,1300.0,3100,2.98465829847,1679.27336123,0.65690376569,-0.130414331997,4000,-1.23148139159,7,0.0508474576271
195,-17116.0,393.288135593,1.0,1300.0,3100,2.98465829847,1679.27336123,0.65690376569,-0.130414331997,4000,-1.23148139159,8,0.0508474576271
196,-17116.0,393.288135593,1.0,1300.0,3100,2.98465829847,1679.27336123,0.65690376569,-0.130414331997,4000,-1.23148139159,9,0.0508474576271
197,-17116.0,393.288135593,1.0,1300.0,3100,2.98465829847,1679.27336123,0.65690376569,-0.130414331997,4000,-1.23148139159,10,0.0508474576271
198,-12616.0,359.86440678,1.5,1300.0,2160,6.14107883817,2404.63485477,0.663900414938,-0.0971037859285,4000,-0.956313445139,2,0.135593220339
199,-12868.0,361.220338983,1.5,1300.0,2148,5.42797494781,2422.18580376,0.661795407098,-0.0989214785008,4000,-0.988612132078,3,0.135593220339
200,-12872.0,361.220338983,1.5,1300.0,2144,5.39748953975,2431.44142259,0.661087866109,-0.0989619558876,4000,-0.986040635335,4,0.118644067797
201,-12872.0,361.220338983,1.5,1300.0,2144,5.39748953975,2431.44142259,0.661087866109,-0.0989619558876,4000,-0.986040635335,5,0.118644067797
202,-12872.0,361.220338983,1.5,1300.0,2144,5.39748953975,2431.44142259,0.661087866109,-0.0989619558876,4000,-0.986040635335,6,0.118644067797
203,-12872.0,361.220338983,1.5,1300.0,2144,5.39748953975,2431.44142259,0.661087866109,-0.0989619558876,4000,-0.986040635335,7,0.118644067797
204,-12872.0,361.220338983,1.5,1300.0,2144,5.39748953975,2431.44142259,0.661087866109,-0.0989619558876,4000,-0.986040635335,8,0.118644067797
205,-12872.0,361.220338983,1.5,1300.0,2144,5.39748953975,2431.44142259,0.661087866109,-0.0989619558876,4000,-0.986040635335,9,0.118644067797
206,-12872.0,361.220338983,1.5,1300.0,2144,5.39748953975,2431.44142259,0.661087866109,-0.0989619558876,4000,-0.986040635335,10,0.118644067797
207,-8756.0,328.338983051,2.0,1300.0,1640,14.1477272727,3159.21875,0.676136363636,-0.0678245567124,4000,-0.662124650775,2,0.186440677966
208,-8960.0,329.355932203,2.0,1300.0,1616,13.5260115607,3244.55491329,0.673410404624,-0.0692447592821,4000,-0.654801802824,3,0.186440677966
209,-9148.0,330.305084746,2.0,1300.0,1608,12.9651162791,3266.55232558,0.671511627907,-0.0705559584632,4000,-0.664770352458,4,0.186440677966
210,-9216.0,331.050847458,2.0,1300.0,1600,12.7485380117,3292.71929825,0.672514619883,-0.071041545797,4000,-0.675860902359,5,0.186440677966
211,-9280.0,331.050847458,2.0,1300.0,1596,12.5513196481,3301.8797654,0.671554252199,-0.071493395557,4000,-0.688845934023,6,0.186440677966
212,-9280.0,331.050847458,2.0,1300.0,1596,12.5513196481,3301.8797654,0.671554252199,-0.071493395557,4000,-0.688845934023,7,0.186440677966
213,-9280.0,331.050847458,2.0,1300.0,1596,12.5513196481,3301.8797654,0.671554252199,-0.071493395557,4000,-0.688845934023,8,0.186440677966
214,-9280.0,331.050847458,2.0,1300.0,1596,12.5513196481,3301.8797654,0.671554252199,-0.071493395557,4000,-0.688845934023,9,0.186440677966
215,-9280.0,331.050847458,2.0,1300.0,1596,12.5513196481,3301.8797654,0.671554252199,-0.071493395557,4000,-0.688845934023,10,0.186440677966
216,-7076.0,326.779661017,2.5,1352.0,1168,,,0.685106382979,-0.0543635354306,4000,-0.562292051831,2,0.28813559322
217,-7036.0,324.745762712,2.5,1352.0,1152,,,0.676855895197,-0.0542124818549,4000,-0.56353549969,3,0.271186440678
218,-6948.0,324.406779661,2.5,1352.0,1140,,,0.672566371681,-0.0534765277971,4000,-0.538615686278,4,0.271186440678
219,-6988.0,325.016949153,2.5,1352.0,1140,,,0.672566371681,-0.0537386142187,4000,-0.542829439152,5,0.271186440678
220,-7040.0,324.881355932,2.5,1352.0,1136,,,0.672566371681,-0.0540865478567,4000,-0.552010331035,6,0.271186440678
221,-7012.0,324.881355932,2.5,1352.0,1136,,,0.671111111111,-0.0538858597833,4000,-0.5472247481,7,0.271186440678
222,-6992.0,324.881355932,2.5,1352.0,1136,,,0.671111111111,-0.0537412257075,4000,-0.543815586341,8,0.271186440678
223,-6992.0,324.881355932,2.5,1352.0,1136,,,0.671111111111,-0.0537412257075,4000,-0.543815586341,9,0.271186440678
224,-6992.0,324.881355932,2.5,1352.0,1136,,,0.671111111111,-0.0537412257075,4000,-0.543815586341,10,0.271186440678
225,-6236.0,312.474576271,3.0,1376.0,800,,,0.748299319728,-0.0480101689329,4000,-0.449847850534,2,0.305084745763
226,-5956.0,314.169491525,3.0,1376.0,792,,,0.743055555556,-0.0459798752711,4000,-0.437274510117,3,0.28813559322
227,-6456.0,321.423728814,3.0,1376.0,764,,,0.727941176471,-0.0496930812827,4000,-0.459916555315,4,0.271186440678
228,-6340.0,320.406779661,3.0,1376.0,760,,,0.725925925926,-0.0488537577405,4000,-0.451366947528,5,0.271186440678
229,-6180.0,320.06779661,3.0,1376.0,760,,,0.725925925926,-0.0477124005963,4000,-0.438698381615,6,0.271186440678
230,-6232.0,320.06779661,3.0,1376.0,760,,,0.723880597015,-0.0480809372275,4000,-0.443817879869,7,0.271186440678
231,-6164.0,320.06779661,3.0,1376.0,760,,,0.721804511278,-0.0475942062451,4000,-0.436872050163,8,0.271186440678
232,-6144.0,320.06779661,3.0,1376.0,760,,,0.721804511278,-0.0474495721693,4000,-0.434138257716,9,0.271186440678
233,-6144.0,320.06779661,3.0,1376.0,760,,,0.721804511278,-0.0474495721693,4000,-0.434138257716,10,0.271186440678
234,-5176.0,284.210526316,3.5,1340.0,536,,,0.795180722892,-0.040094094028,4000,-0.405519090728,2,0.333333333333
235,-5160.0,287.859649123,3.5,1340.0,528,,,0.782051282051,-0.0399581315589,4000,-0.402475839728,3,0.315789473684
236,-4952.0,293.122807018,3.5,1340.0,508,,,0.763888888889,-0.0384198724205,4000,-0.388553339834,4,0.315789473684
237,-5164.0,299.298245614,3.5,1340.0,500,,,0.75,-0.0398953957784,4000,-0.38930029554,5,0.263157894737
238,-4944.0,299.929824561,3.5,1340.0,500,,,0.75,-0.0383169380297,4000,-0.366895652006,6,0.263157894737
239,-4908.0,299.298245614,3.5,1340.0,496,,,0.746268656716,-0.0380771489494,4000,-0.361361208537,7,0.263157894737
240,-4868.0,300.771929825,3.5,1340.0,496,,,0.746268656716,-0.0378030085899,4000,-0.357771906618,8,0.263157894737
241,-4864.0,303.50877193,3.5,1340.0,488,,,0.757575757576,-0.0377360822603,4000,-0.358413834775,9,0.263157894737
242,-4724.0,303.50877193,3.5,1340.0,488,,,0.757575757576,-0.0367128138167,4000,-0.344877665078,10,0.280701754386
243,-4352.0,270.352941176,4.0,1340.0,360,,,0.897959183673,-0.0337874591095,4000,-0.425501347563,2,0.294117647059
244,-4276.0,278.509803922,4.0,1340.0,352,,,0.886363636364,-0.0332500878571,4000,-0.395943698407,3,0.274509803922
245,-4280.0,286.666666667,4.0,1340.0,340,,,0.875,-0.0333608827831,4000,-0.412435280488,4,0.294117647059
246,-4216.0,292.705882353,4.0,1340.0,336,,,0.842105263158,-0.0327125657324,4000,-0.394619031601,5,0.274509803922
247,-4068.0,292.549019608,4.0,1340.0,336,,,0.837837837838,-0.0315980500912,4000,-0.379935516389,6,0.274509803922
248,-3892.0,291.37254902,4.0,1340.0,332,,,0.833333333333,-0.0303157379614,4000,-0.352080223079,7,0.274509803922
249,-3924.0,292.941176471,4.0,1340.0,332,,,0.828571428571,-0.0306114504826,4000,-0.356108027464,8,0.274509803922
250,-4228.0,301.176470588,4.0,1340.0,328,,,0.823529411765,-0.0328366712605,4000,-0.388761591655,9,0.254901960784
251,-4060.0,301.176470588,4.0,1340.0,328,,,0.818181818182,-0.0316334930538,4000,-0.365322471696,10,0.274509803922
