,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
137,-18852.0,366.033898305,1.5,908.0,8744,0.517160319699,2392.33051246,0.556652562294,-0.135014032121,3000,-1.68384238589,4,0.0338983050847
138,-18842.0,366.033898305,1.5,908.0,8744,0.521861777151,2392.38222849,0.556652562294,-0.134941798662,3000,-1.68204285807,5,0.0338983050847
139,-18842.0,366.033898305,1.5,908.0,8744,0.521861777151,2392.38222849,0.556652562294,-0.134941798662,3000,-1.68204285807,6,0.0338983050847
140,-18842.0,366.033898305,1.5,908.0,8744,0.521861777151,2392.38222849,0.556652562294,-0.134941798662,3000,-1.68204285807,7,0.0338983050847
141,-18842.0,366.033898305,1.5,908.0,8744,0.521861777151,2392.38222849,0.556652562294,-0.134941798662,3000,-1.68204285807,8,0.0338983050847
142,-18842.0,366.033898305,1.5,908.0,8744,0.521861777151,2392.38222849,0.556652562294,-0.134941798662,3000,-1.68204285807,9,0.0338983050847
143,-18842.0,366.033898305,1.5,908.0,8744,0.521861777151,2392.38222849,0.556652562294,-0.134941798662,3000,-1.68204285807,10,0.0338983050847
144,-11390.0,298.881355932,2.0,788.0,6216,2.19919786096,3303.6671123,0.594251336898,-0.0817462502077,3000,-1.01848951249,2,0.0847457627119
145,-11258.0,295.762711864,2.0,788.0,6072,2.14530500343,3434.34544208,0.584647018506,-0.0807778214771,3000,-1.01153543722,3,0.0847457627119
146,-11282.0,295.118644068,2.0,788.0,6044,2.07988980716,3457.47038567,0.582644628099,-0.0809450291567,3000,-1.02462545341,4,0.101694915254
147,-11284.0,295.084745763,2.0,788.0,6040,2.0744314266,3461.64989662,0.582356995176,-0.0809588931346,3000,-1.02649592131,5,0.101694915254
148,-11254.0,295.016949153,2.0,788.0,6040,2.09510682288,3461.87043418,0.582356995176,-0.0807432390704,3000,-1.02335544298,6,0.101694915254
149,-11254.0,295.016949153,2.0,788.0,6040,2.09510682288,3462.37284631,0.582356995176,-0.0807432390704,3000,-1.02335544298,7,0.101694915254
150,-11246.0,295.016949153,2.0,788.0,6036,2.09655172414,3466.28965517,0.582068965517,-0.0806846847648,3000,-1.02237882714,8,0.101694915254
151,-11246.0,295.016949153,2.0,788.0,6036,2.09655172414,3466.28965517,0.582068965517,-0.0806846847648,3000,-1.02237882714,9,0.101694915254
152,-11246.0,295.016949153,2.0,788.0,6036,2.09655172414,3466.28965517,0.582068965517,-0.0806846847648,3000,-1.02237882714,10,0.101694915254
