,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
170,-13320.485,461.954310345,3.0,2350.19,948,,,0.605405405405,-0.0879177274618,3000,-0.68502421163,10,0.137931034483
171,-11689.825,440.792454545,3.5,1802.22,844,,,0.692771084337,-0.0768285211902,3000,-0.719660913486,2,0.2
172,-12442.08,438.173818182,3.5,1954.43,804,,,0.641025641026,-0.0813469773089,3000,-0.715750885433,3,0.181818181818
173,-12775.965,440.351909091,3.5,1904.445,776,,,0.609589041096,-0.0832769405556,3000,-0.734532746001,4,0.2
174,-12746.18,452.349818182,3.5,1854.31,740,,,0.586956521739,-0.0833980073908,3000,-0.735008943,5,0.181818181818
175,-12579.555,453.239545455,3.5,1854.31,732,,,0.577777777778,-0.0820731159531,3000,-0.707600952451,6,0.181818181818
176,-12329.75,452.901454545,3.5,1854.31,732,,,0.577777777778,-0.0806127057775,3000,-0.695487244146,7,0.2
177,-12173.625,454.558181818,3.5,1854.31,724,,,0.568181818182,-0.0794739929447,3000,-0.682665203198,8,0.2
178,-12037.73,454.478,3.5,1854.31,708,,,0.5625,-0.0786647857577,3000,-0.679157516797,9,0.2
179,-12187.84,454.902090909,3.5,1854.31,704,,,0.55905511811,-0.0795212382944,3000,-0.689735147142,10,0.181818181818
180,-7846.74,401.868431373,4.0,1400.0,620,,,0.75652173913,-0.0521533972343,3000,-0.532413231359,2,0.294117647059
181,-7996.4,407.347156863,4.0,1400.0,592,,,0.740740740741,-0.053017485306,3000,-0.561454948558,3,0.313725490196
182,-8335.83,413.637941176,4.0,1400.0,584,,,0.712871287129,-0.0554574202453,3000,-0.582737287716,4,0.333333333333
183,-8559.045,422.785980392,4.0,1547.16,552,,,0.666666666667,-0.056587860865,3000,-0.575014269109,5,0.294117647059
184,-8345.475,427.450392157,4.0,1547.16,548,,,0.659340659341,-0.0554787568486,3000,-0.552578873429,6,0.274509803922
185,-8654.545,433.140686275,4.0,1547.16,540,,,0.651685393258,-0.0576040278312,3000,-0.55141578517,7,0.274509803922
186,-8298.265,434.264313725,4.0,1547.16,536,,,0.64367816092,-0.0553845917933,3000,-0.522774102207,8,0.274509803922
187,-7998.115,434.264901961,4.0,1547.16,536,,,0.64367816092,-0.0535036009248,3000,-0.500750912077,9,0.294117647059
188,-8048.13,438.187058824,4.0,1547.16,536,,,0.632183908046,-0.0536898055541,3000,-0.499111195226,10,0.313725490196
189,-16974.655,459.305948276,1.0,2243.845,1472,,,0.602523659306,-0.11154378942,4000,-0.814378936439,2,0.155172413793
190,-16577.385,460.12862069,1.0,2246.46,1448,,,0.591639871383,-0.109182425666,4000,-0.805033297821,3,0.155172413793
191,-16650.14,460.154741379,1.0,2246.46,1428,,,0.583606557377,-0.109395446622,4000,-0.797525849188,4,0.172413793103
192,-16143.465,458.035948276,1.0,2246.46,1416,,,0.578073089701,-0.105906184074,4000,-0.770557928832,5,0.172413793103
193,-16075.0,458.047844828,1.0,2246.46,1416,,,0.576666666667,-0.105385997919,4000,-0.7651394677,6,0.172413793103
194,-16024.955,458.047327586,1.0,2246.46,1416,,,0.576666666667,-0.105052598047,4000,-0.76122103416,7,0.189655172414
195,-16025.075,458.049396552,1.0,2246.46,1416,,,0.576666666667,-0.10505345214,4000,-0.761227201155,8,0.189655172414
196,-16025.255,458.0525,1.0,2246.46,1416,,,0.576666666667,-0.105054584215,4000,-0.761233471708,9,0.189655172414
197,-16025.255,458.0525,1.0,2246.46,1416,,,0.576666666667,-0.105054584215,4000,-0.761233471708,10,0.189655172414
198,-17631.96,468.823275862,1.5,2420.58,1424,,,0.603278688525,-0.115498854024,4000,-0.819619364771,2,0.137931034483
199,-17234.69,468.785689655,1.5,2373.3,1400,,,0.591973244147,-0.11313749027,4000,-0.815056043522,3,0.137931034483
200,-17257.43,468.811810345,1.5,2373.3,1380,,,0.58361774744,-0.113049759572,4000,-0.808465768449,4,0.155172413793
201,-16750.755,466.693017241,1.5,2373.3,1368,,,0.57785467128,-0.109560497025,4000,-0.778109394843,5,0.155172413793
202,-16682.29,466.704913793,1.5,2373.3,1368,,,0.576388888889,-0.109040310869,4000,-0.772767579814,6,0.155172413793
203,-16632.245,466.704396552,1.5,2373.3,1368,,,0.576388888889,-0.108706910997,4000,-0.768915343497,7,0.172413793103
204,-16632.365,466.706465517,1.5,2373.3,1368,,,0.576388888889,-0.10870776509,4000,-0.768921485895,8,0.172413793103
205,-16632.545,466.709568966,1.5,2373.3,1368,,,0.576388888889,-0.108708897165,4000,-0.768927795227,9,0.172413793103
206,-16632.545,466.709568966,1.5,2373.3,1368,,,0.576388888889,-0.108708897165,4000,-0.768927795227,10,0.172413793103
207,-16903.665,471.341982759,2.0,2169.59,1400,,,0.602006688963,-0.111149643126,4000,-0.862725614979,2,0.155172413793
208,-16460.24,472.238793103,2.0,2149.92,1360,,,0.584775086505,-0.108524002747,4000,-0.845935115558,3,0.155172413793
209,-16430.98,472.172327586,2.0,2149.92,1344,,,0.577464788732,-0.10811973726,4000,-0.841562187907,4,0.172413793103
210,-15874.32,470.2225,2.0,2149.92,1332,,,0.571428571429,-0.104324194075,4000,-0.802645192229,5,0.172413793103
211,-15805.855,470.234396552,2.0,2149.92,1332,,,0.569892473118,-0.103804007919,4000,-0.796780386956,6,0.172413793103
212,-15755.81,470.234396552,2.0,2149.92,1332,,,0.569892473118,-0.103470608047,4000,-0.792503191709,7,0.189655172414
213,-15755.93,470.236465517,2.0,2149.92,1332,,,0.569892473118,-0.10347146214,4000,-0.79250964406,8,0.189655172414
214,-15756.11,470.236465517,2.0,2149.92,1332,,,0.569892473118,-0.103472594215,4000,-0.792517935788,9,0.189655172414
215,-15756.11,470.236465517,2.0,2149.92,1332,,,0.569892473118,-0.103472594215,4000,-0.792517935788,10,0.189655172414
216,-16353.665,463.342586207,2.5,1992.21,1260,,,0.613636363636,-0.107901524116,4000,-0.903704823746,2,0.137931034483
217,-16426.995,466.031896552,2.5,2021.305,1208,,,0.593625498008,-0.108541660319,4000,-0.918635384283,3,0.137931034483
218,-16460.81,470.693534483,2.5,2174.4,1184,,,0.581967213115,-0.108643116949,4000,-0.896859492328,4,0.155172413793
