,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
130,-10952.0,183.016949153,1.0,502.0,4488,3.2676056338,1773.07887324,0.583098591549,-0.120447342361,3000,-2.25303946907,6,0.0
131,-10952.0,183.016949153,1.0,502.0,4488,3.2676056338,1773.07887324,0.583098591549,-0.120447342361,3000,-2.25303946907,7,0.0
132,-10952.0,183.016949153,1.0,502.0,4488,3.2676056338,1773.07887324,0.583098591549,-0.120447342361,3000,-2.25303946907,8,0.0
133,-10952.0,183.016949153,1.0,502.0,4488,3.2676056338,1773.07887324,0.583098591549,-0.120447342361,3000,-2.25303946907,9,0.0
134,-10952.0,183.016949153,1.0,502.0,4488,3.2676056338,1773.07887324,0.583098591549,-0.120447342361,3000,-2.25303946907,10,0.0
135,-9972.0,171.559322034,1.5,382.0,4176,3.56275303644,1913.0840081,0.592105263158,-0.109788605192,3000,-2.65484714838,2,0.0
136,-9946.0,171.186440678,1.5,382.0,4164,3.56345177665,1919.16751269,0.590862944162,-0.109510862791,3000,-2.64212909919,3,0.0
137,-9924.0,170.813559322,1.5,382.0,4160,3.57723577236,1921.1300813,0.591463414634,-0.109271115096,3000,-2.6159177921,4,0.0
138,-9912.0,170.610169492,1.5,382.0,4156,3.58087487284,1922.99898271,0.592065106816,-0.109145539542,3000,-2.62230636549,5,0.0
139,-9900.0,170.406779661,1.5,382.0,4152,3.58452138493,1925.06008147,0.591649694501,-0.109017771228,3000,-2.61558500124,6,0.0
140,-9900.0,170.406779661,1.5,382.0,4152,3.58452138493,1925.06008147,0.591649694501,-0.109017771228,3000,-2.61558500124,7,0.0
141,-9900.0,170.406779661,1.5,382.0,4152,3.58452138493,1925.06008147,0.591649694501,-0.109017771228,3000,-2.61558500124,8,0.0
142,-9900.0,170.406779661,1.5,382.0,4152,3.58452138493,1925.06008147,0.591649694501,-0.109017771228,3000,-2.61558500124,9,0.0
