,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
72,56070.775,313.65279661,1.5,1500.0,4232,78.5148514851,1658.17821782,0.963366336634,0.0763658301203,2000,1.08684395536,2,0.966101694915
73,53266.015,315.054364407,1.5,1550.0,3432,90.2726146221,2459.73729864,0.951672862454,0.0726155913715,2000,1.10616795639,3,0.966101694915
74,51789.86,316.449788136,1.5,1550.0,3240,92.8289473684,2694.42368421,0.948684210526,0.0705858697331,2000,1.10053142804,4,0.966101694915
75,51206.4875,319.240169492,1.5,1550.0,3192,93.2486631016,2767.83957219,0.947860962567,0.0697842149131,2000,1.09997214369,5,0.966101694915
76,51129.0725,319.779025424,1.5,1550.0,3176,93.4139784946,2799.82392473,0.947580645161,0.0696808431651,2000,1.09565514962,6,0.966101694915
77,51196.495,319.779025424,1.5,1550.0,3172,93.5397039031,2789.16554509,0.947510094213,0.0697751434587,2000,1.09513760117,7,0.966101694915
78,51196.49,319.779025424,1.5,1550.0,3172,93.5397039031,2797.30148048,0.947510094213,0.0697751365859,2000,1.09513741936,8,0.966101694915
79,51246.52,319.779025424,1.5,1550.0,3172,93.6069986541,2797.3230148,0.947510094213,0.0698460709401,2000,1.09606976507,9,0.966101694915
80,51214.205,319.779025424,1.5,1550.0,3168,93.6657681941,2801.91239892,0.9474393531,0.0697954555916,2000,1.09497000082,10,0.966101694915
81,55615.9975,313.65279661,2.0,1500.0,4212,78.407960199,1665.43681592,0.963184079602,0.0757680036384,2000,1.10225875604,2,0.966101694915
82,52711.7175,315.054364407,2.0,1550.0,3412,90.0872817955,2473.59600998,0.951371571072,0.0718873639416,2000,1.12469642876,3,0.966101694915
83,51335.5525,316.449788136,2.0,1550.0,3220,92.7814569536,2710.78410596,0.948344370861,0.0699929941375,2000,1.11950631635,4,0.966101694915
84,50752.18,319.240169492,2.0,1550.0,3172,93.203230148,2784.95827725,0.947510094213,0.0691913393175,2000,1.11961746786,5,0.966101694915
85,50674.765,319.779025424,2.0,1550.0,3156,93.3694181326,2817.25169147,0.947225981055,0.0690879675695,2000,1.11508051129,6,0.966101694915
86,50742.1875,319.779025424,2.0,1550.0,3152,93.4959349593,2806.54471545,0.947154471545,0.0691822678632,2000,1.1144414075,7,0.966101694915
87,50742.1825,319.779025424,2.0,1550.0,3152,93.4959349593,2814.73577236,0.947154471545,0.0691822609903,2000,1.11444121873,8,0.966101694915
88,50792.2125,319.779025424,2.0,1550.0,3152,93.5636856369,2814.75745257,0.947154471545,0.0692531953445,2000,1.11537749808,9,0.966101694915
89,50759.8975,319.779025424,2.0,1550.0,3148,93.6227951153,2819.40162822,0.947082767978,0.069202579996,2000,1.11424368505,10,0.966101694915
90,54740.095,313.12440678,2.5,1500.0,4152,78.4343434343,1678.18686869,0.964646464646,0.0745654368703,2000,1.09219190528,2,0.966101694915
91,50838.9325,317.596652542,2.5,1550.0,3308,90.0773195876,2553.32474227,0.952319587629,0.0693491029475,2000,1.12894807995,3,0.966101694915
92,49546.4625,318.126228814,2.5,1550.0,3120,92.8767123288,2804.76849315,0.949315068493,0.0675670931433,2000,1.12155135891,4,0.966101694915
93,48799.64,320.916610169,2.5,1550.0,3064,93.2960893855,2891.92877095,0.948324022346,0.0665420479938,2000,1.12195906854,5,0.966101694915
94,48722.225,321.455466102,2.5,1550.0,3048,93.4691011236,2926.04775281,0.948033707865,0.0664386762458,2000,1.11708548262,6,0.966101694915
