,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
120,8503.0,145.423728814,4.0,250.0,948,,,0.958762886598,0.0310196548177,2000,1.14611380534,5,0.949152542373
121,8007.0,146.593220339,4.0,250.0,912,,,0.96174863388,0.0292055591922,2000,1.09919827096,6,0.932203389831
122,7956.0,146.593220339,4.0,250.0,896,,,0.960893854749,0.028998824321,2000,1.08388360506,7,0.932203389831
123,8012.0,146.593220339,4.0,250.0,892,,,0.960674157303,0.0291738483964,2000,1.05896117878,8,0.932203389831
124,8012.0,146.593220339,4.0,250.0,892,,,0.960674157303,0.0291738483964,2000,1.05896117878,9,0.932203389831
125,8012.0,146.593220339,4.0,250.0,892,,,0.960674157303,0.0291736095142,2000,1.05019642379,10,0.932203389831
126,32727.0,141.762711864,1.0,281.0,9832,20.8697461506,965.092384519,0.782771535581,0.118534874232,3000,1.42458149186,2,1.0
127,32788.0,142.728813559,1.0,281.0,9808,20.9324155194,968.01585315,0.782644972883,0.11876857617,3000,1.42301289577,3,1.0
128,32825.0,142.728813559,1.0,281.0,9800,20.9603340292,968.864300626,0.782463465553,0.118902522307,3000,1.42265674482,4,1.0
129,32875.0,142.728813559,1.0,281.0,9800,20.9812108559,968.869311065,0.782463465553,0.119083684153,3000,1.42409595324,5,1.0
130,32875.0,142.728813559,1.0,281.0,9800,20.9812108559,968.869311065,0.782463465553,0.119083684153,3000,1.42409595324,6,1.0
131,32881.0,142.728813559,1.0,281.0,9796,20.9899749373,969.277777778,0.782372598162,0.11910512038,3000,1.42380300938,7,1.0
132,32881.0,142.728813559,1.0,281.0,9796,20.9899749373,969.277777778,0.782372598162,0.11910512038,3000,1.42380300938,8,1.0
133,32862.0,142.728813559,1.0,281.0,9792,20.988299206,969.684914333,0.782281654827,0.119038453713,3000,1.4242161357,9,1.0
134,32862.0,142.728813559,1.0,281.0,9792,20.988299206,969.684914333,0.782281654827,0.119038453713,3000,1.4242161357,10,1.0
