,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
134,59026.0,1005.23728814,1.0,3170.0,8720,52.103286385,1094.50657277,0.832863849765,0.0567390056062,3000,0.832308661726,10,0.830508474576
135,58918.0,1003.69491525,1.5,3170.0,8152,54.2136752137,1167.53494218,0.843640020111,0.056608634461,3000,0.832426241515,2,0.830508474576
136,58918.0,1003.69491525,1.5,3170.0,8152,54.2136752137,1167.53494218,0.843640020111,0.056608634461,3000,0.832426241515,3,0.830508474576
137,58918.0,1003.69491525,1.5,3170.0,8152,54.2136752137,1167.53494218,0.843640020111,0.056608634461,3000,0.832426241515,4,0.830508474576
138,58918.0,1003.69491525,1.5,3170.0,8152,54.2136752137,1167.53494218,0.843640020111,0.056608634461,3000,0.832426241515,5,0.830508474576
139,58918.0,1003.69491525,1.5,3170.0,8152,54.2136752137,1167.53494218,0.843640020111,0.056608634461,3000,0.832426241515,6,0.830508474576
140,58918.0,1003.69491525,1.5,3170.0,8152,54.2136752137,1167.53494218,0.843640020111,0.056608634461,3000,0.832426241515,7,0.830508474576
141,58918.0,1003.69491525,1.5,3170.0,8152,54.2136752137,1167.53494218,0.843640020111,0.056608634461,3000,0.832426241515,8,0.830508474576
142,58918.0,1003.69491525,1.5,3170.0,8152,54.2136752137,1167.53494218,0.843640020111,0.056608634461,3000,0.832426241515,9,0.830508474576
143,58918.0,1003.69491525,1.5,3170.0,8152,54.2136752137,1167.53494218,0.843640020111,0.056608634461,3000,0.832426241515,10,0.830508474576
144,58625.0,985.254237288,2.0,3170.0,6772,61.6701219512,1384.9652439,0.859756097561,0.0564093977709,3000,0.8854404012,2,0.881355932203
145,58625.0,985.254237288,2.0,3170.0,6772,61.6701219512,1384.9652439,0.859756097561,0.0564093977709,3000,0.8854404012,3,0.881355932203
146,58625.0,985.254237288,2.0,3170.0,6772,61.6701219512,1384.9652439,0.859756097561,0.0564093977709,3000,0.8854404012,4,0.881355932203
147,58625.0,985.254237288,2.0,3170.0,6772,61.6701219512,1384.9652439,0.859756097561,0.0564093977709,3000,0.8854404012,5,0.881355932203
148,58625.0,985.254237288,2.0,3170.0,6772,61.6701219512,1384.9652439,0.859756097561,0.0564093977709,3000,0.8854404012,6,0.881355932203
149,58625.0,985.254237288,2.0,3170.0,6772,61.6701219512,1384.9652439,0.859756097561,0.0564093977709,3000,0.8854404012,7,0.881355932203
150,58625.0,985.254237288,2.0,3170.0,6772,61.6701219512,1384.9652439,0.859756097561,0.0564093977709,3000,0.8854404012,8,0.881355932203
151,58625.0,985.254237288,2.0,3170.0,6772,61.6701219512,1384.9652439,0.859756097561,0.0564093977709,3000,0.8854404012,9,0.881355932203
152,58625.0,985.254237288,2.0,3170.0,6772,61.6701219512,1384.9652439,0.859756097561,0.0564093977709,3000,0.8854404012,10,0.881355932203
