,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
63,-2182444.0,-1,34889.1525424,1.0,79460.0,72308,-100.368932039,139.598058252,0.0438834951456,-2.18631622417,2000,-2.29503259934,2,0.0
64,-2182444.0,-1,34889.1525424,1.0,79460.0,72308,-100.368932039,139.598058252,0.0438834951456,-2.18631622417,2000,-2.29503259934,3,0.0
65,-2182444.0,-1,34889.1525424,1.0,79460.0,72308,-100.368932039,139.598058252,0.0438834951456,-2.18631622417,2000,-2.29503259934,4,0.0
66,-2182444.0,-1,34889.1525424,1.0,79460.0,72308,-100.368932039,139.598058252,0.0438834951456,-2.18631622417,2000,-2.29503259934,5,0.0
67,-2182444.0,-1,34889.1525424,1.0,79460.0,72308,-100.368932039,139.598058252,0.0438834951456,-2.18631622417,2000,-2.29503259934,6,0.0
68,-2182444.0,-1,34889.1525424,1.0,79460.0,72308,-100.368932039,139.598058252,0.0438834951456,-2.18631622417,2000,-2.29503259934,7,0.0
69,-2182444.0,-1,34889.1525424,1.0,79460.0,72308,-100.368932039,139.598058252,0.0438834951456,-2.18631622417,2000,-2.29503259934,8,0.0
70,-2182444.0,-1,34889.1525424,1.0,79460.0,72308,-100.368932039,139.598058252,0.0438834951456,-2.18631622417,2000,-2.29503259934,9,0.0
71,-2182444.0,-1,34889.1525424,1.0,79460.0,72308,-100.368932039,139.598058252,0.0438834951456,-2.18631622417,2000,-2.29503259934,10,0.0
72,-731731.0,-1,11890.5423729,1.5,47640.0,32704,-68.576529984,305.867996552,0.147026228297,-0.741590414964,2000,-1.36668915793,2,0.0
73,-731731.0,-1,11890.5423729,1.5,47640.0,32704,-68.576529984,305.867996552,0.147026228297,-0.741590414964,2000,-1.36668915793,3,0.0
74,-731731.0,-1,11890.5423729,1.5,47640.0,32704,-68.576529984,305.867996552,0.147026228297,-0.741590414964,2000,-1.36668915793,4,0.0
75,-731731.0,-1,11890.5423729,1.5,47640.0,32704,-68.576529984,305.867996552,0.147026228297,-0.741590414964,2000,-1.36668915793,5,0.0
76,-731731.0,-1,11890.5423729,1.5,47640.0,32704,-68.576529984,305.867996552,0.147026228297,-0.741590414964,2000,-1.36668915793,6,0.0
77,-731731.0,-1,11890.5423729,1.5,47640.0,32704,-68.576529984,305.867996552,0.147026228297,-0.741590414964,2000,-1.36668915793,7,0.0
78,-731731.0,-1,11890.5423729,1.5,47640.0,32704,-68.576529984,305.867996552,0.147026228297,-0.741590414964,2000,-1.36668915793,8,0.0
79,-731731.0,-1,11890.5423729,1.5,47640.0,32704,-68.576529984,305.867996552,0.147026228297,-0.741590414964,2000,-1.36668915793,9,0.0
80,-731731.0,-1,11890.5423729,1.5,47640.0,32704,-68.576529984,305.867996552,0.147026228297,-0.741590414964,2000,-1.36668915793,10,0.0
81,-231029.0,-1,4605.20338983,2.0,20120.0,16484,-33.9250245821,592.120943953,0.325958702065,-0.237772797904,2000,-0.892493766849,2,0.203389830508
82,-231029.0,-1,4605.20338983,2.0,20120.0,16484,-33.9250245821,592.120943953,0.325958702065,-0.237772797904,2000,-0.892493766849,3,0.203389830508
83,-231029.0,-1,4605.20338983,2.0,20120.0,16484,-33.9250245821,592.120943953,0.325958702065,-0.237772797904,2000,-0.892493766849,4,0.203389830508
84,-231029.0,-1,4605.20338983,2.0,20120.0,16484,-33.9250245821,592.120943953,0.325958702065,-0.237772797904,2000,-0.892493766849,5,0.203389830508
85,-231029.0,-1,4605.20338983,2.0,20120.0,16484,-33.9250245821,592.120943953,0.325958702065,-0.237772797904,2000,-0.892493766849,6,0.203389830508
86,-231029.0,-1,4605.20338983,2.0,20120.0,16484,-33.9250245821,592.120943953,0.325958702065,-0.237772797904,2000,-0.892493766849,7,0.203389830508
87,-231029.0,-1,4605.20338983,2.0,20120.0,16484,-33.9250245821,592.120943953,0.325958702065,-0.237772797904,2000,-0.892493766849,8,0.203389830508
88,-231029.0,-1,4605.20338983,2.0,20120.0,16484,-33.9250245821,592.120943953,0.325958702065,-0.237772797904,2000,-0.892493766849,9,0.203389830508
89,-231029.0,-1,4605.20338983,2.0,20120.0,16484,-33.9250245821,592.120943953,0.325958702065,-0.237772797904,2000,-0.892493766849,10,0.203389830508
90,-56271.0,-1,2352.3220339,2.5,7890.0,8548,-1.7199807877,1121.62680115,0.486551392891,-0.0607790261405,2000,-0.45169475403,2,0.406779661017
91,-56271.0,-1,2352.3220339,2.5,7890.0,8548,-1.7199807877,1121.62680115,0.486551392891,-0.0607790261405,2000,-0.45169475403,3,0.406779661017
92,-56271.0,-1,2352.3220339,2.5,7890.0,8548,-1.7199807877,1121.62680115,0.486551392891,-0.0607790261405,2000,-0.45169475403,4,0.406779661017
93,-56271.0,-1,2352.3220339,2.5,7890.0,8548,-1.7199807877,1121.62680115,0.486551392891,-0.0607790261405,2000,-0.45169475403,5,0.406779661017
94,-56271.0,-1,2352.3220339,2.5,7890.0,8548,-1.7199807877,1121.62680115,0.486551392891,-0.0607790261405,2000,-0.45169475403,6,0.406779661017
95,-56271.0,-1,2352.3220339,2.5,7890.0,8548,-1.7199807877,1121.62680115,0.486551392891,-0.0607790261405,2000,-0.45169475403,7,0.406779661017
96,-56271.0,-1,2352.3220339,2.5,7890.0,8548,-1.7199807877,1121.62680115,0.486551392891,-0.0607790261405,2000,-0.45169475403,8,0.406779661017
97,-56271.0,-1,2352.3220339,2.5,7890.0,8548,-1.7199807877,1121.62680115,0.486551392891,-0.0607790261405,2000,-0.45169475403,9,0.406779661017
98,-56271.0,-1,2352.3220339,2.5,7890.0,8548,-1.7199807877,1121.62680115,0.486551392891,-0.0607790261405,2000,-0.45169475403,10,0.406779661017
99,-996.0,-1,1602.08474576,3.0,5020.0,4964,27.0008417508,1873.67003367,0.585016835017,-0.0036613227215,2000,-0.0364629821909,2,0.542372881356
100,-996.0,-1,1602.08474576,3.0,5020.0,4964,27.0008417508,1873.67003367,0.585016835017,-0.0036613227215,2000,-0.0364629821909,3,0.542372881356
101,-996.0,-1,1602.08474576,3.0,5020.0,4964,27.0008417508,1873.67003367,0.585016835017,-0.0036613227215,2000,-0.0364629821909,4,0.542372881356
102,-996.0,-1,1602.08474576,3.0,5020.0,4964,27.0008417508,1873.67003367,0.585016835017,-0.0036613227215,2000,-0.0364629821909,5,0.542372881356
103,-996.0,-1,1602.08474576,3.0,5020.0,4964,27.0008417508,1873.67003367,0.585016835017,-0.0036613227215,2000,-0.0364629821909,6,0.542372881356
104,-996.0,-1,1602.08474576,3.0,5020.0,4964,27.0008417508,1873.67003367,0.585016835017,-0.0036613227215,2000,-0.0364629821909,7,0.542372881356
105,-996.0,-1,1602.08474576,3.0,5020.0,4964,27.0008417508,1873.67003367,0.585016835017,-0.0036613227215,2000,-0.0364629821909,8,0.542372881356
106,-996.0,-1,1602.08474576,3.0,5020.0,4964,27.0008417508,1873.67003367,0.585016835017,-0.0036613227215,2000,-0.0364629821909,9,0.542372881356
