,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
105,-558049.0,0.0003,10163.5084746,3.0,46040.0,16848,-111.417127736,554.108010585,0.151792157806,-0.57297937365,1000,-0.784925561017,8,0.220338983051
106,-558049.0,0.0003,10163.5084746,3.0,46040.0,16848,-111.417127736,554.108010585,0.151792157806,-0.57297937365,1000,-0.784925561017,9,0.220338983051
107,-558049.0,0.0003,10163.5084746,3.0,46040.0,16848,-111.417127736,554.108010585,0.151792157806,-0.57297937365,1000,-0.784925561017,10,0.220338983051
108,-458343.0,0.0003,8703.71186441,3.5,46890.0,12884,-121.359128238,707.443145925,0.154137713203,-0.472436961194,1000,-0.672584234049,2,0.28813559322
109,-458343.0,0.0003,8703.71186441,3.5,46890.0,12884,-121.359128238,707.443145925,0.154137713203,-0.472436961194,1000,-0.672584234049,3,0.28813559322
110,-458343.0,0.0003,8703.71186441,3.5,46890.0,12884,-121.359128238,707.443145925,0.154137713203,-0.472436961194,1000,-0.672584234049,4,0.28813559322
111,-458343.0,0.0003,8703.71186441,3.5,46890.0,12884,-121.359128238,707.443145925,0.154137713203,-0.472436961194,1000,-0.672584234049,5,0.28813559322
112,-458343.0,0.0003,8703.71186441,3.5,46890.0,12884,-121.359128238,707.443145925,0.154137713203,-0.472436961194,1000,-0.672584234049,6,0.28813559322
113,-458343.0,0.0003,8703.71186441,3.5,46890.0,12884,-121.359128238,707.443145925,0.154137713203,-0.472436961194,1000,-0.672584234049,7,0.28813559322
114,-458343.0,0.0003,8703.71186441,3.5,46890.0,12884,-121.359128238,707.443145925,0.154137713203,-0.472436961194,1000,-0.672584234049,8,0.28813559322
115,-458343.0,0.0003,8703.71186441,3.5,46890.0,12884,-121.359128238,707.443145925,0.154137713203,-0.472436961194,1000,-0.672584234049,9,0.28813559322
116,-458343.0,0.0003,8703.71186441,3.5,46890.0,12884,-121.359128238,707.443145925,0.154137713203,-0.472436961194,1000,-0.672584234049,10,0.28813559322
117,-385750.0,0.0003,7561.03389831,4.0,47240.0,10128,-131.193548387,873.448790323,0.1375,-0.399317529372,1000,-0.608081860422,2,0.322033898305
118,-385750.0,0.0003,7561.03389831,4.0,47240.0,10128,-131.193548387,873.448790323,0.1375,-0.399317529372,1000,-0.608081860422,3,0.322033898305
119,-385750.0,0.0003,7561.03389831,4.0,47240.0,10128,-131.193548387,873.448790323,0.1375,-0.399317529372,1000,-0.608081860422,4,0.322033898305
120,-385750.0,0.0003,7561.03389831,4.0,47240.0,10128,-131.193548387,873.448790323,0.1375,-0.399317529372,1000,-0.608081860422,5,0.322033898305
121,-385750.0,0.0003,7561.03389831,4.0,47240.0,10128,-131.193548387,873.448790323,0.1375,-0.399317529372,1000,-0.608081860422,6,0.322033898305
122,-385750.0,0.0003,7561.03389831,4.0,47240.0,10128,-131.193548387,873.448790323,0.1375,-0.399317529372,1000,-0.608081860422,7,0.322033898305
123,-385750.0,0.0003,7561.03389831,4.0,47240.0,10128,-131.193548387,873.448790323,0.1375,-0.399317529372,1000,-0.608081860422,8,0.322033898305
124,-385750.0,0.0003,7561.03389831,4.0,47240.0,10128,-131.193548387,873.448790323,0.1375,-0.399317529372,1000,-0.608081860422,9,0.322033898305
125,-385750.0,0.0003,7561.03389831,4.0,47240.0,10128,-131.193548387,873.448790323,0.1375,-0.399317529372,1000,-0.608081860422,10,0.322033898305
126,-471347.0,0.0005,8196.91525424,1.0,37250.0,21964,-64.6938925681,438.750551876,0.224797645327,-0.474438606404,1000,-1.00741734637,2,0.0338983050847
127,-471347.0,0.0005,8196.91525424,1.0,37250.0,21964,-64.6938925681,438.750551876,0.224797645327,-0.474438606404,1000,-1.00741734637,3,0.0338983050847
128,-471347.0,0.0005,8196.91525424,1.0,37250.0,21964,-64.6938925681,438.750551876,0.224797645327,-0.474438606404,1000,-1.00741734637,4,0.0338983050847
129,-471347.0,0.0005,8196.91525424,1.0,37250.0,21964,-64.6938925681,438.750551876,0.224797645327,-0.474438606404,1000,-1.00741734637,5,0.0338983050847
130,-471347.0,0.0005,8196.91525424,1.0,37250.0,21964,-64.6938925681,438.750551876,0.224797645327,-0.474438606404,1000,-1.00741734637,6,0.0338983050847
131,-471347.0,0.0005,8196.91525424,1.0,37250.0,21964,-64.6938925681,438.750551876,0.224797645327,-0.474438606404,1000,-1.00741734637,7,0.0338983050847
132,-471347.0,0.0005,8196.91525424,1.0,37250.0,21964,-64.6938925681,438.750551876,0.224797645327,-0.474438606404,1000,-1.00741734637,8,0.0338983050847
133,-471347.0,0.0005,8196.91525424,1.0,37250.0,21964,-64.6938925681,438.750551876,0.224797645327,-0.474438606404,1000,-1.00741734637,9,0.0338983050847
134,-471347.0,0.0005,8196.91525424,1.0,37250.0,21964,-64.6938925681,438.750551876,0.224797645327,-0.474438606404,1000,-1.00741734637,10,0.0338983050847
135,-453970.0,0.0005,7960.0,1.5,37250.0,21196,-64.4811212815,454.54576659,0.233409610984,-0.457595979591,1000,-0.972054427636,2,0.0508474576271
136,-453970.0,0.0005,7960.0,1.5,37250.0,21196,-64.4811212815,454.54576659,0.233409610984,-0.457595979591,1000,-0.972054427636,3,0.0508474576271
137,-453970.0,0.0005,7960.0,1.5,37250.0,21196,-64.4811212815,454.54576659,0.233409610984,-0.457595979591,1000,-0.972054427636,4,0.0508474576271
138,-453970.0,0.0005,7960.0,1.5,37250.0,21196,-64.4811212815,454.54576659,0.233409610984,-0.457595979591,1000,-0.972054427636,5,0.0508474576271
139,-453970.0,0.0005,7960.0,1.5,37250.0,21196,-64.4811212815,454.54576659,0.233409610984,-0.457595979591,1000,-0.972054427636,6,0.0508474576271
140,-453970.0,0.0005,7960.0,1.5,37250.0,21196,-64.4811212815,454.54576659,0.233409610984,-0.457595979591,1000,-0.972054427636,7,0.0508474576271
141,-453970.0,0.0005,7960.0,1.5,37250.0,21196,-64.4811212815,454.54576659,0.233409610984,-0.457595979591,1000,-0.972054427636,8,0.0508474576271
142,-453970.0,0.0005,7960.0,1.5,37250.0,21196,-64.4811212815,454.54576659,0.233409610984,-0.457595979591,1000,-0.972054427636,9,0.0508474576271
143,-453970.0,0.0005,7960.0,1.5,37250.0,21196,-64.4811212815,454.54576659,0.233409610984,-0.457595979591,1000,-0.972054427636,10,0.0508474576271
144,-389042.0,0.0005,7085.62711864,2.0,37250.0,18364,-63.3828521049,521.278377783,0.25787965616,-0.39452662561,1000,-0.874936341546,2,0.135593220339
145,-389042.0,0.0005,7085.62711864,2.0,37250.0,18364,-63.3828521049,521.278377783,0.25787965616,-0.39452662561,1000,-0.874936341546,3,0.135593220339
146,-389042.0,0.0005,7085.62711864,2.0,37250.0,18364,-63.3828521049,521.278377783,0.25787965616,-0.39452662561,1000,-0.874936341546,4,0.135593220339
147,-389042.0,0.0005,7085.62711864,2.0,37250.0,18364,-63.3828521049,521.278377783,0.25787965616,-0.39452662561,1000,-0.874936341546,5,0.135593220339
148,-389042.0,0.0005,7085.62711864,2.0,37250.0,18364,-63.3828521049,521.278377783,0.25787965616,-0.39452662561,1000,-0.874936341546,6,0.135593220339
149,-389042.0,0.0005,7085.62711864,2.0,37250.0,18364,-63.3828521049,521.278377783,0.25787965616,-0.39452662561,1000,-0.874936341546,7,0.135593220339
150,-389042.0,0.0005,7085.62711864,2.0,37250.0,18364,-63.3828521049,521.278377783,0.25787965616,-0.39452662561,1000,-0.874936341546,8,0.135593220339
151,-389042.0,0.0005,7085.62711864,2.0,37250.0,18364,-63.3828521049,521.278377783,0.25787965616,-0.39452662561,1000,-0.874936341546,9,0.135593220339
