,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
98,-184452.0,0.0009,4624.33898305,1.0,28130.0,13980,-30.6223126089,683.52353283,0.449157466589,-0.191653508401,3000,-0.548782148799,-1,0.322033898305
99,-166177.0,0.0009,4391.23728814,1.5,28130.0,13052,-28.6876362504,732.551230146,0.463095608845,-0.173220400181,3000,-0.516328977249,-1,0.338983050847
100,-142940.0,0.0009,4115.98305085,2.0,29080.0,11072,-29.0375967564,862.293033542,0.484334684851,-0.150132242309,3000,-0.441452746531,-1,0.423728813559
101,-117550.0,0.0009,3742.23728814,2.5,18620.0,8448,-32.5281553398,1097.10145631,0.470388349515,-0.123616485389,3000,-0.437475692423,-1,0.440677966102
102,-82795.0,0.0009,2993.37288136,3.0,17430.0,5524,-35.8019504876,1641.14178545,0.417104276069,-0.0872245885048,3000,-0.393744238293,-1,0.457627118644
103,-54117.0,0.0009,2304.15254237,3.5,12560.0,3512,-35.4089264174,2385.83835947,0.396863691194,-0.0575259481506,3000,-0.361774879089,-1,0.440677966102
104,-54995.0,0.0009,2155.42372881,4.0,17410.0,2424,-67.064516129,3161.91218638,0.320788530466,-0.0581501981665,3000,-0.337718549244,-1,0.474576271186
105,-1447857.0,0.0001,23817.0,1.0,107420.0,36836,,,0.0554888039323,-1.47688298163,4000,-0.894720407439,-1,0.0338983050847
106,-1389384.0,0.0001,23061.0847458,1.5,107830.0,34668,,,0.0595680445889,-1.42035869724,4000,-0.859868533495,-1,0.0508474576271
107,-1269567.0,0.0001,21443.7627119,2.0,106500.0,30536,,,0.060974000264,-1.30152114577,4000,-0.796756988236,-1,0.0677966101695
108,-1088085.0,0.0001,18664.0338983,2.5,112090.0,25816,,,0.0654789810908,-1.11423083602,4000,-0.718018399739,-1,0.135593220339
109,-996070.0,0.0001,17425.5084746,3.0,123650.0,22456,,,0.0608023025724,-1.01866216115,4000,-0.623345182396,-1,0.169491525424
110,-930376.0,0.0001,16484.220339,3.5,130450.0,19804,,,0.0541368743616,-0.949120052062,4000,-0.578322274121,-1,0.203389830508
111,-782162.0,0.0001,14100.9661017,4.0,92980.0,16172,,,0.0524335173106,-0.798496467514,4000,-0.605307793178,-1,0.254237288136
112,-627798.0,0.0003,11681.9322034,1.0,47350.0,21712,-94.5919240789,444.764049125,0.197618161518,-0.63848702036,4000,-0.832150466372,-1,0.169491525424
113,-595811.0,0.0003,11219.7288136,1.5,47350.0,20344,-96.0522758895,473.405287219,0.204929437488,-0.60760066096,4000,-0.790079956555,-1,0.186440677966
114,-569659.0,0.0003,10955.1864407,2.0,47300.0,17948,-105.937951264,530.078971119,0.204196750903,-0.58308053832,4000,-0.747091759168,-1,0.220338983051
115,-490043.0,0.0003,9756.18644068,2.5,56380.0,13604,-123.185671642,683.931343284,0.216119402985,-0.508370267866,4000,-0.600017627072,-1,0.389830508475
116,-407152.0,0.0003,8315.11864407,3.0,53720.0,10728,-130.803041825,849.897718631,0.183269961977,-0.421684551238,4000,-0.588358316618,-1,0.389830508475
117,-333414.0,0.0003,6888.89830508,3.5,37500.0,8200,-141.978489245,1000.28314157,0.143571785893,-0.345709291781,4000,-0.596363687877,-1,0.423728813559
118,-297067.0,0.0003,6203.30508475,4.0,43930.0,6604,,,0.11013767209,-0.308648832161,4000,-0.561716796987,-1,0.389830508475
119,-296716.0,0.0005,6500.55932203,1.0,27720.0,15228,-56.3063399041,628.194459243,0.361747469366,-0.30373273768,4000,-0.711112151173,-1,0.237288135593
120,-292449.0,0.0005,6456.74576271,1.5,27720.0,14424,-59.4758019133,664.624929657,0.35396736072,-0.299747350668,4000,-0.69975888933,-1,0.254237288136
121,-262999.0,0.0005,6032.27118644,2.0,27720.0,12372,-63.3224744982,758.823626193,0.356696281672,-0.270561509461,4000,-0.64620737187,-1,0.28813559322
122,-240819.0,0.0005,5724.89830508,2.5,27670.0,9912,-75.271416804,938.537891269,0.337314662273,-0.249318644852,4000,-0.603381482053,-1,0.372881355932
123,-222300.0,0.0005,5247.3559322,3.0,35980.0,7452,-97.3469387755,1173.86265858,0.260341974628,-0.231107454388,4000,-0.526596107946,-1,0.406779661017
124,-178676.0,0.0005,4295.03389831,3.5,30260.0,5552,-106.659447349,1446.84316654,0.21359223301,-0.186097720661,4000,-0.510786160604,-1,0.423728813559
