,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
97,-38322.0,0.0003,878.610169492,2.5,7255.0,9048,-9.9071557971,659.660326087,0.226449275362,-0.17151637955,1000,-0.396194280411,9,0.491525423729
98,-38322.0,0.0003,878.610169492,2.5,7255.0,9048,-9.9071557971,659.660326087,0.226449275362,-0.17151637955,1000,-0.396194280411,10,0.491525423729
99,-27117.0,0.0003,685.0,3.0,8246.0,6228,-10.039893617,921.625,0.248005319149,-0.120795440489,1000,-0.303265321575,2,0.593220338983
100,-27736.0,0.0003,686.288135593,3.0,8246.0,6024,-11.061337009,973.421778084,0.220537560303,-0.123554685375,1000,-0.309545218896,3,0.559322033898
101,-28063.0,0.0003,686.711864407,3.0,8246.0,5992,-11.4156835531,983.602359473,0.215128383067,-0.125002165199,1000,-0.313567001395,4,0.542372881356
102,-28126.0,0.0003,686.711864407,3.0,8246.0,5984,-11.4836692147,985.098679639,0.214732453092,-0.12529709788,1000,-0.314374759911,5,0.525423728814
103,-28126.0,0.0003,686.711864407,3.0,8246.0,5984,-11.4836692147,985.170257123,0.214732453092,-0.12529709788,1000,-0.314374759911,6,0.525423728814
104,-28120.0,0.0003,686.711864407,3.0,8246.0,5980,-11.4916550765,986.173157163,0.214186369958,-0.125269837544,1000,-0.314310049099,7,0.525423728814
105,-28120.0,0.0003,686.711864407,3.0,8246.0,5980,-11.4916550765,986.173157163,0.214186369958,-0.125269837544,1000,-0.314310049099,8,0.525423728814
106,-28120.0,0.0003,686.711864407,3.0,8246.0,5980,-11.4916550765,986.173157163,0.214186369958,-0.125269837544,1000,-0.314310049099,9,0.525423728814
107,-28120.0,0.0003,686.711864407,3.0,8246.0,5980,-11.4916550765,986.173157163,0.214186369958,-0.125269837544,1000,-0.314310049099,10,0.525423728814
108,-19181.0,0.0003,533.762711864,3.5,8770.0,4504,-9.05292479109,1096.88207985,0.280408542247,-0.0848025871987,1000,-0.24344608829,2,0.610169491525
109,-19575.0,0.0003,536.627118644,3.5,8770.0,4200,-10.55667001,1291.9327984,0.222668004012,-0.0866158250781,1000,-0.247888751927,3,0.576271186441
110,-20256.0,0.0003,538.440677966,3.5,8770.0,4104,-11.7525773196,1355.74329897,0.20206185567,-0.0896156921643,1000,-0.257177942996,4,0.576271186441
111,-20445.0,0.0003,540.13559322,3.5,8770.0,4080,-12.0984455959,1366.79067358,0.19792746114,-0.0904682552178,1000,-0.259880325442,5,0.542372881356
112,-20483.0,0.0003,540.033898305,3.5,8770.0,4072,,,0.196261682243,-0.0906560721052,1000,-0.260444430611,6,0.542372881356
113,-20477.0,0.0003,540.033898305,3.5,8770.0,4068,,,0.195426195426,-0.0906249980528,1000,-0.260305594038,7,0.542372881356
114,-20477.0,0.0003,540.033898305,3.5,8770.0,4068,,,0.195426195426,-0.0906249980528,1000,-0.260305594038,8,0.542372881356
115,-20477.0,0.0003,540.033898305,3.5,8770.0,4068,,,0.195426195426,-0.0906249980528,1000,-0.260305594038,9,0.542372881356
116,-20477.0,0.0003,540.033898305,3.5,8770.0,4068,,,0.195426195426,-0.0906249980528,1000,-0.260305594038,10,0.542372881356
117,-13407.0,0.0003,422.06779661,4.0,8739.0,3188,,,0.287037037037,-0.0590501867912,1000,-0.195855782267,2,0.610169491525
118,-13842.0,0.0003,427.186440678,4.0,8739.0,2928,,,0.219796215429,-0.0610305618797,1000,-0.202003264341,3,0.610169491525
119,-14284.0,0.0003,427.305084746,4.0,8739.0,2856,,,0.194902548726,-0.062984062959,1000,-0.208859100197,4,0.542372881356
120,-14667.0,0.0003,429.847457627,4.0,8739.0,2828,,,0.183890577508,-0.0647420803012,1000,-0.215005092466,5,0.525423728814
121,-14749.0,0.0003,429.949152542,4.0,8739.0,2816,,,0.181402439024,-0.0651206887656,1000,-0.216300223746,6,0.508474576271
122,-14768.0,0.0003,429.847457627,4.0,8739.0,2812,,,0.178899082569,-0.065208826775,1000,-0.21659945797,7,0.491525423729
123,-14762.0,0.0003,429.745762712,4.0,8739.0,2808,,,0.177641653905,-0.0651804109569,1000,-0.216499277162,8,0.491525423729
124,-14737.0,0.0003,429.745762712,4.0,8739.0,2808,,,0.177641653905,-0.0650716680252,1000,-0.216111533914,9,0.491525423729
125,-14737.0,0.0003,429.745762712,4.0,8739.0,2808,,,0.177641653905,-0.0650716680252,1000,-0.216111533914,10,0.491525423729
126,-393982.0,0.0005,6289.89830508,1.0,19310.0,66688,-17.478781677,98.3983025342,0.00770480948655,-1.77626073107,1000,-1.43640758104,2,0.0
127,-393982.0,0.0005,6289.89830508,1.0,19310.0,66688,-17.478781677,98.3901161741,0.00770480948655,-1.77626073107,1000,-1.43640758104,3,0.0
128,-393995.0,0.0005,6289.79661017,1.0,19310.0,66680,-17.4823911866,98.4203238818,0.00764553609054,-1.77632130889,1000,-1.43652865697,4,0.0
129,-393995.0,0.0005,6289.79661017,1.0,19310.0,66680,-17.4823911866,98.4203238818,0.00764553609054,-1.77632130889,1000,-1.43652865697,5,0.0
130,-393995.0,0.0005,6289.79661017,1.0,19310.0,66680,-17.4823911866,98.4203238818,0.00764553609054,-1.77632130889,1000,-1.43652865697,6,0.0
131,-393995.0,0.0005,6289.79661017,1.0,19310.0,66680,-17.4823911866,98.4203238818,0.00764553609054,-1.77632130889,1000,-1.43652865697,7,0.0
132,-393995.0,0.0005,6289.79661017,1.0,19310.0,66680,-17.4823911866,98.4203238818,0.00764553609054,-1.77632130889,1000,-1.43652865697,8,0.0
133,-393995.0,0.0005,6289.79661017,1.0,19310.0,66680,-17.4823911866,98.4203238818,0.00764553609054,-1.77632130889,1000,-1.43652865697,9,0.0
134,-393995.0,0.0005,6289.79661017,1.0,19310.0,66680,-17.4823911866,98.4203238818,0.00764553609054,-1.77632130889,1000,-1.43652865697,10,0.0
135,-98081.0,0.0005,1692.50847458,1.5,8616.0,27204,-8.04180254966,236.722205752,0.0532167210199,-0.439578535757,1000,-0.903309901341,2,0.0169491525424
136,-98069.0,0.0005,1692.40677966,1.5,8616.0,27196,-8.04418742586,236.868623962,0.053084223013,-0.439526108556,1000,-0.903285633196,3,0.0169491525424
137,-98044.0,0.0005,1692.40677966,1.5,8616.0,27196,-8.04048042705,236.854982206,0.053084223013,-0.43940961275,1000,-0.902816792866,4,0.0169491525424
138,-98057.0,0.0005,1692.40677966,1.5,8616.0,27188,-8.046573717,236.945565114,0.0529516463957,-0.439470889226,1000,-0.903125521901,5,0.0169491525424
139,-98057.0,0.0005,1692.40677966,1.5,8616.0,27188,-8.046573717,236.945565114,0.0529516463957,-0.439470889226,1000,-0.903125521901,6,0.0169491525424
140,-98057.0,0.0005,1692.40677966,1.5,8616.0,27188,-8.046573717,236.945565114,0.0529516463957,-0.439470889226,1000,-0.903125521901,7,0.0169491525424
141,-98057.0,0.0005,1692.40677966,1.5,8616.0,27188,-8.046573717,236.945565114,0.0529516463957,-0.439470889226,1000,-0.903125521901,8,0.0169491525424
142,-98057.0,0.0005,1692.40677966,1.5,8616.0,27188,-8.046573717,236.945565114,0.0529516463957,-0.439470889226,1000,-0.903125521901,9,0.0169491525424
143,-98057.0,0.0005,1692.40677966,1.5,8616.0,27188,-8.046573717,236.945565114,0.0529516463957,-0.439470889226,1000,-0.903125521901,10,0.0169491525424
144,-37709.0,0.0005,838.101694915,2.0,6195.0,14056,-4.01734104046,446.667052023,0.191040462428,-0.169745023362,1000,-0.490326247124,2,0.322033898305
145,-37679.0,0.0005,838.101694915,2.0,6195.0,14036,-4.02315484805,447.574529667,0.19015918958,-0.169625684959,1000,-0.489851025422,3,0.322033898305
146,-37673.0,0.0005,838.101694915,2.0,6195.0,14032,-4.02431962942,447.832947307,0.189924724957,-0.169592963404,1000,-0.489730558051,4,0.322033898305
147,-37686.0,0.0005,838.101694915,2.0,6195.0,14024,-4.03389339513,448.132097335,0.189745075319,-0.16965423988,1000,-0.49000793551,5,0.322033898305
148,-37686.0,0.0005,838.101694915,2.0,6195.0,14024,-4.03389339513,448.132097335,0.189745075319,-0.16965423988,1000,-0.49000793551,6,0.322033898305
149,-37686.0,0.0005,838.101694915,2.0,6195.0,14024,-4.03389339513,448.132097335,0.189745075319,-0.16965423988,1000,-0.49000793551,7,0.322033898305
150,-37686.0,0.0005,838.101694915,2.0,6195.0,14024,-4.03389339513,448.132097335,0.189745075319,-0.16965423988,1000,-0.49000793551,8,0.322033898305
151,-37686.0,0.0005,838.101694915,2.0,6195.0,14024,-4.03389339513,448.132097335,0.189745075319,-0.16965423988,1000,-0.49000793551,9,0.322033898305
152,-37686.0,0.0005,838.101694915,2.0,6195.0,14024,-4.03389339513,448.132097335,0.189745075319,-0.16965423988,1000,-0.49000793551,10,0.322033898305
153,-20133.0,0.0005,594.338983051,2.5,7270.0,7972,-2.88511076765,769.451313756,0.322514167955,-0.089345994645,1000,-0.275527831043,2,0.542372881356
154,-20230.0,0.0005,594.338983051,2.5,7270.0,7920,-2.97093928386,778.509081474,0.31914893617,-0.0897688973556,1000,-0.276247209258,3,0.542372881356
155,-20287.0,0.0005,594.762711864,2.5,7270.0,7908,-3.01455301455,780.704261954,0.318087318087,-0.0900402189849,1000,-0.277267086523,4,0.542372881356
156,-20331.0,0.0005,594.762711864,2.5,7270.0,7904,-3.04212168487,781.622984919,0.317732709308,-0.0902452516038,1000,-0.277980071466,5,0.542372881356
157,-20331.0,0.0005,594.762711864,2.5,7270.0,7904,-3.04212168487,781.676547062,0.317732709308,-0.0902452516038,1000,-0.277980071466,6,0.542372881356
158,-20325.0,0.0005,594.762711864,2.5,7270.0,7900,-3.04370447451,782.321019771,0.31737773153,-0.0902179912675,1000,-0.277905870957,7,0.542372881356
159,-20325.0,0.0005,594.762711864,2.5,7270.0,7900,-3.04370447451,782.321019771,0.31737773153,-0.0902179912675,1000,-0.277905870957,8,0.542372881356
160,-20325.0,0.0005,594.762711864,2.5,7270.0,7900,-3.04370447451,782.321019771,0.31737773153,-0.0902179912675,1000,-0.277905870957,9,0.542372881356
161,-20325.0,0.0005,594.762711864,2.5,7270.0,7900,-3.04370447451,782.321019771,0.31737773153,-0.0902179912675,1000,-0.277905870957,10,0.542372881356
162,-14574.0,0.0005,490.949152542,3.0,8323.0,5216,-3.38915470494,1087.65311005,0.346092503987,-0.0643086156864,1000,-0.20503955965,2,0.610169491525
