,PNL,guard_coef,num_orders,rolling,sd_coef,sharpe_ratio,stop_win,win_ratio
104,6456.0,1.5,514,2000,4,1.26329431126,1.8,0.961538461538
105,3168.0,0.5,162,2000,5,0.647783849071,0.2,0.730769230769
106,3168.0,0.5,162,2000,5,0.647783849071,0.6,0.730769230769
107,3168.0,0.5,162,2000,5,0.647783849071,1.0,0.730769230769
108,3168.0,0.5,162,2000,5,0.647783849071,1.4,0.730769230769
109,3168.0,0.5,162,2000,5,0.647783849071,1.8,0.730769230769
110,3328.0,1.0,162,2000,5,0.676634092761,0.2,0.730769230769
111,3328.0,1.0,162,2000,5,0.676634092761,0.6,0.730769230769
112,3328.0,1.0,162,2000,5,0.676634092761,1.0,0.730769230769
113,3328.0,1.0,162,2000,5,0.676634092761,1.4,0.730769230769
114,3328.0,1.0,162,2000,5,0.676634092761,1.8,0.730769230769
115,3362.0,1.5,158,2000,5,0.684385927562,0.2,0.730769230769
116,3362.0,1.5,158,2000,5,0.684385927562,0.6,0.730769230769
117,3362.0,1.5,158,2000,5,0.684385927562,1.0,0.730769230769
118,3362.0,1.5,158,2000,5,0.684385927562,1.4,0.730769230769
119,3362.0,1.5,158,2000,5,0.684385927562,1.8,0.730769230769
120,7200.0,0.5,3830,3000,2,0.995409835987,0.2,0.923076923077
121,7200.0,0.5,3830,3000,2,0.995409835987,0.6,0.923076923077
122,7200.0,0.5,3830,3000,2,0.995409835987,1.0,0.923076923077
123,7200.0,0.5,3830,3000,2,0.995409835987,1.4,0.923076923077
124,7200.0,0.5,3830,3000,2,0.995409835987,1.8,0.923076923077
125,8396.0,1.0,3394,3000,2,1.14714152319,0.2,0.923076923077
126,8396.0,1.0,3394,3000,2,1.14714152319,0.6,0.923076923077
127,8396.0,1.0,3394,3000,2,1.14714152319,1.0,0.923076923077
128,8396.0,1.0,3394,3000,2,1.14714152319,1.4,0.923076923077
129,8396.0,1.0,3394,3000,2,1.14714152319,1.8,0.923076923077
130,8842.0,1.5,2838,3000,2,1.94930076273,0.2,0.961538461538
131,8842.0,1.5,2838,3000,2,1.94930076273,0.6,0.961538461538
132,8842.0,1.5,2838,3000,2,1.94930076273,1.0,0.961538461538
133,8842.0,1.5,2838,3000,2,1.94930076273,1.4,0.961538461538
134,8842.0,1.5,2838,3000,2,1.94930076273,1.8,0.961538461538
135,10788.0,0.5,1572,3000,3,1.7084604117,0.2,0.961538461538
136,10788.0,0.5,1572,3000,3,1.7084604117,0.6,0.961538461538
