,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
138,-270766.761,0.0005,5032.09861017,1.5,30912.586,16404,,,0.130316518299,-1.01864490973,1000,-0.772595161622,5,0.135593220339
139,-270766.761,0.0005,5032.09861017,1.5,30912.586,16404,,,0.130316518299,-1.01864490973,1000,-0.772595161622,6,0.135593220339
140,-270766.761,0.0005,5032.09861017,1.5,30912.586,16404,,,0.130316518299,-1.01864490973,1000,-0.772595161622,7,0.135593220339
141,-270766.761,0.0005,5032.09861017,1.5,30912.586,16404,,,0.130316518299,-1.01864490973,1000,-0.772595161622,8,0.135593220339
142,-270766.761,0.0005,5032.09861017,1.5,30912.586,16404,,,0.130316518299,-1.01864490973,1000,-0.772595161622,9,0.135593220339
143,-270766.761,0.0005,5032.09861017,1.5,30912.586,16404,,,0.130316518299,-1.01864490973,1000,-0.772595161622,10,0.135593220339
144,-178986.445,0.0005,3657.70774576,2.0,17191.214,11292,,,0.161488439306,-0.675363969455,1000,-0.714464105264,2,0.271186440678
145,-178837.7,0.0005,3658.46616949,2.0,17191.214,11256,,,0.159478071765,-0.674825726595,1000,-0.713529046712,3,0.305084745763
146,-179001.554,0.0005,3658.56005085,2.0,17191.214,11248,,,0.158868335147,-0.675413571285,1000,-0.714632521854,4,0.305084745763
147,-179001.554,0.0005,3658.56005085,2.0,17191.214,11248,,,0.158868335147,-0.675413571285,1000,-0.714632521854,5,0.305084745763
148,-179001.554,0.0005,3658.56005085,2.0,17191.214,11248,,,0.158868335147,-0.675413571285,1000,-0.714632521854,6,0.305084745763
149,-179001.554,0.0005,3658.56005085,2.0,17191.214,11248,,,0.158868335147,-0.675413571285,1000,-0.714632521854,7,0.305084745763
150,-179001.554,0.0005,3658.56005085,2.0,17191.214,11248,,,0.158868335147,-0.675413571285,1000,-0.714632521854,8,0.305084745763
151,-179001.554,0.0005,3658.56005085,2.0,17191.214,11248,,,0.158868335147,-0.675413571285,1000,-0.714632521854,9,0.305084745763
152,-179001.554,0.0005,3658.56005085,2.0,17191.214,11248,,,0.158868335147,-0.675413571285,1000,-0.714632521854,10,0.305084745763
