,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
132,-53235.178,-1,1369.64427119,1.0,4646.261,10248,-12.4301675978,242.415802075,0.278531524342,-0.20123939865,3000,-0.655926213241,8,0.271186440678
133,-53235.178,-1,1369.64427119,1.0,4646.261,10248,-12.4301675978,242.415802075,0.278531524342,-0.20123939865,3000,-0.655926213241,9,0.271186440678
134,-53235.178,-1,1369.64427119,1.0,4646.261,10248,-12.4301675978,242.415802075,0.278531524342,-0.20123939865,3000,-0.655926213241,10,0.271186440678
135,11874.616,-1,637.582830508,1.5,2922.191,4372,24.3719806763,560.557487923,0.627053140097,0.0433301874691,3000,0.316743018207,2,0.661016949153
136,11966.032,-1,637.582830508,1.5,2922.191,4360,24.515503876,562.609496124,0.626937984496,0.043689187438,3000,0.321019483601,3,0.661016949153
137,11921.5,-1,637.582830508,1.5,2922.191,4356,24.490785645,563.510184287,0.62657613967,0.0435255570871,3000,0.31995223413,4,0.661016949153
138,11921.5,-1,637.582830508,1.5,2922.191,4356,24.490785645,563.510184287,0.62657613967,0.0435255570871,3000,0.31995223413,5,0.661016949153
139,11921.5,-1,637.582830508,1.5,2922.191,4356,24.490785645,563.510184287,0.62657613967,0.0435255570871,3000,0.31995223413,6,0.661016949153
140,11921.5,-1,637.582830508,1.5,2922.191,4356,24.490785645,563.510184287,0.62657613967,0.0435255570871,3000,0.31995223413,7,0.661016949153
141,11921.5,-1,637.582830508,1.5,2922.191,4356,24.490785645,563.510184287,0.62657613967,0.0435255570871,3000,0.31995223413,8,0.661016949153
142,11921.5,-1,637.582830508,1.5,2922.191,4356,24.490785645,563.510184287,0.62657613967,0.0435255570871,3000,0.31995223413,9,0.661016949153
143,11921.5,-1,637.582830508,1.5,2922.191,4356,24.490785645,563.510184287,0.62657613967,0.0435255570871,3000,0.31995223413,10,0.661016949153
144,19814.832,-1,543.683152542,2.0,2680.245,2504,52.3642732049,923.288966725,0.807355516637,0.0732682780267,3000,0.794075962009,2,0.745762711864
145,18415.579,-1,550.375186441,2.0,2680.245,2412,51.7791970803,990.737226277,0.799270072993,0.0681973954036,3000,0.765161196733,3,0.745762711864
146,18221.116,-1,549.527728814,2.0,2680.245,2408,51.510989011,987.597069597,0.798534798535,0.0674883568815,3000,0.755925377062,4,0.745762711864
147,18126.581,-1,550.375186441,2.0,2680.245,2404,51.4220183486,989.447706422,0.798165137615,0.0671409932952,3000,0.751923152856,5,0.745762711864
148,18126.581,-1,550.375186441,2.0,2680.245,2404,51.4220183486,989.447706422,0.798165137615,0.0671409932952,3000,0.751923152856,6,0.745762711864
149,18126.581,-1,550.375186441,2.0,2680.245,2404,51.4220183486,989.447706422,0.798165137615,0.0671409932952,3000,0.751923152856,7,0.745762711864
150,18126.581,-1,550.375186441,2.0,2680.245,2404,51.4220183486,989.447706422,0.798165137615,0.0671409932952,3000,0.751923152856,8,0.745762711864
151,18126.581,-1,550.375186441,2.0,2680.245,2404,51.4220183486,989.447706422,0.798165137615,0.0671409932952,3000,0.751923152856,9,0.745762711864
152,18126.581,-1,550.375186441,2.0,2680.245,2404,51.4220183486,989.447706422,0.798165137615,0.0671409932952,3000,0.751923152856,10,0.745762711864
153,17474.781,-1,500.323898305,2.5,2675.0,1488,,,0.905660377358,0.0643658799944,3000,0.732393367099,2,0.830508474576
154,14279.661,-1,520.390084746,2.5,2675.0,1264,,,0.884615384615,0.052671822397,3000,0.654088049736,3,0.762711864407
155,12994.723,-1,527.883508475,2.5,2675.0,1216,,,0.879032258065,0.0479062553281,3000,0.612147199858,4,0.779661016949
156,13094.727,-1,527.883508475,2.5,2675.0,1216,,,0.879032258065,0.0482696100484,3000,0.616848253666,5,0.779661016949
157,12955.702,-1,527.883508475,2.5,2675.0,1208,,,0.878048780488,0.0477722417855,3000,0.608290704138,6,0.779661016949
158,12955.702,-1,527.883508475,2.5,2675.0,1208,,,0.878048780488,0.0477722417855,3000,0.608290704138,7,0.779661016949
159,12955.702,-1,527.883508475,2.5,2675.0,1208,,,0.878048780488,0.0477722417855,3000,0.608290704138,8,0.779661016949
160,12955.702,-1,527.883508475,2.5,2675.0,1208,,,0.878048780488,0.0477722417855,3000,0.608290704138,9,0.779661016949
161,12955.702,-1,527.883508475,2.5,2675.0,1208,,,0.878048780488,0.0477722417855,3000,0.608290704138,10,0.779661016949
162,12226.997,-1,439.284140351,3.0,2675.0,912,,,0.940860215054,0.0451810329664,3000,0.699248872748,2,0.789473684211
163,9128.475,-1,493.201140351,3.0,2700.0,724,,,0.917293233083,0.0336082322121,3000,0.498457456433,3,0.754385964912
164,6277.921,-1,509.525333333,3.0,2700.0,632,,,0.898148148148,0.0230988594475,3000,0.337788837636,4,0.684210526316
165,5963.725,-1,510.841122807,3.0,2700.0,624,,,0.895238095238,0.0219409186552,3000,0.319923551305,5,0.666666666667
166,6113.695,-1,509.963929825,3.0,2700.0,624,,,0.895238095238,0.0224925378695,3000,0.325190346548,6,0.666666666667
